,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
44,1477411858826993664,1477411858826993664,1641077410000.0,2022-01-01 22:50:10,+0000,,Masih mau bilang klitih dilebih-lebihkan?,in,[],[],1148784650245926912,1148784650245926912,vendavatan,Pejuang Kehidupan,6,22,https://twitter.com/vendavatan/status/1477411858826993664,[],[],0,,False,0,0,0,https://twitter.com/budhihermanto/status/1477266561819824133,klitih,,,,,,,[],,,,
45,1477411624768077829,1477411624768077829,1641077354000.0,2022-01-01 22:49:14,+0000,,"Gara2 lg ga aman, mau belanja jam segini aja masih takut klo ada klitih😭",in,[],[],1002944374508908544,1002944374508908544,lailayudiths,라일라🐨,6,22,https://twitter.com/lailayudiths/status/1477411624768077829,[],[],0,,False,1,0,0,,klitih,,,,,,,[],,,,
46,1477411497986777092,1477303620987420675,1641077324000.0,2022-01-01 22:48:44,+0000,,"@pallinnn @jawafess Mbuh ra ngerti, tapi ndelok seko kejadian2e, klitih ki luwes nglimpe wayah, dijogo petugas tekan subuh njuk le beraksi jam 5 esuk.",in,[],[],1424841884,1424841884,_keongbalap,N,6,22,https://twitter.com/_keongbalap/status/1477411497986777092,[],[],0,,False,17,3,0,,klitih,,,,,,,"[{'screen_name': 'pallinnn', 'name': 'ꦥ꦳ꦫꦶꦱ꧀', 'id': '489580182'}, {'screen_name': 'jawafess', 'name': 'Pemuja Shin Tae Yong', 'id': '1163303067879477248'}]",,,,
47,1477410318082994176,1477410318082994176,1641077043000.0,2022-01-01 22:44:03,+0000,,"bajingan klitih wanine keroyokan asu i, nek wani 1 on 1 ra bacok bacokan su jingan i",in,[],[],1258106741813723136,1258106741813723136,hskiimmm,Kim,6,22,https://twitter.com/hskiimmm/status/1477410318082994176,[],[],0,,False,0,0,0,https://twitter.com/merapi_uncover/status/1477244582668627970,klitih,,,,,,,[],,,,
48,1477410033302315009,1477410033302315009,1641076975000.0,2022-01-01 22:42:55,+0000,,Masih tentang #Klitih    https://t.co/WSxBdEeuy5,in,['klitih'],[],1297754395497492480,1297754395497492480,humanitynofront,Elang,6,22,https://twitter.com/humanitynofront/status/1477410033302315009,['https://twitter.com/budhihermanto/status/1477266561819824133?t=nCOhMM26mnf5PFHnbqWv6w&s=19'],[],0,,False,1,0,0,https://twitter.com/budhihermanto/status/1477266561819824133?t=nCOhMM26mnf5PFHnbqWv6w&s=19,klitih,,,,,,,[],,,,
49,1477407543408226306,1477407543408226306,1641076381000.0,2022-01-01 22:33:01,+0000,,Mau ke jogja sekarang mikir² gegara klitih 😌,in,[],[],90852774,90852774,j_oko,Okoj,6,22,https://twitter.com/j_oko/status/1477407543408226306,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
50,1477407021670416384,1477407021670416384,1641076257000.0,2022-01-01 22:30:57,+0000,,Klitih itu apa sih?,in,[],[],1407291643028393991,1407291643028393991,MissEcha9,Miss Echa,6,22,https://twitter.com/MissEcha9/status/1477407021670416384,[],[],0,,False,1,0,0,,klitih,,,,,,,[],,,,
51,1477406763733303297,1477406763733303297,1641076196000.0,2022-01-01 22:29:56,+0000,,"Mosok yo esuk-esuk ngene meh takon, ""info klitih mau bengi lur""  Wkwk @Upil_Jarann @merapi_uncover @HizbutTembakau @AhlulQohwah @jogjapokeid @Puthutea wkwk #YogyaTidakAman #Klitih",in,"['yogyatidakaman', 'klitih']",[],2221742874,2221742874,kesiurangin,Angin Utara ,6,22,https://twitter.com/kesiurangin/status/1477406763733303297,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
52,1477406008246870016,1477406008246870016,1641076015000.0,2022-01-01 22:26:55,+0000,,"Selamat pagi. Jogjakarta, tengah berbeda sudut pandang. Kriminalitas klitih, selalu malam hari (yg terberitakan &amp; viral). Bukan siang-sore hari.  Kebrutalan klitih, selalu pada tempat sepi. Bukan di tempat wisata, atau kafe-resto &amp; mall.  Monggo, pihak aparat segera bersikap.",in,[],[],1192530074,1192530074,awwikanadi,AW. Wikanadi ,6,22,https://twitter.com/awwikanadi/status/1477406008246870016,[],[],0,,False,2,1,1,,klitih,,,,,,,[],,,,
53,1477405963996962817,1477240797384699904,1641076005000.0,2022-01-01 22:26:45,+0000,,@helmihelmi Klitih itu ngerampoo gitu apa cuma ngelukin aja sih?,in,[],[],205684013,205684013,dikarasaurus,🐵🙈🙉🙊,6,22,https://twitter.com/dikarasaurus/status/1477405963996962817,[],[],0,,False,0,3,0,,klitih,,,,,,,"[{'screen_name': 'helmihelmi', 'name': 'helmi', 'id': '46063108'}]",,,,
54,1477405601894256640,1477405601894256640,1641075919000.0,2022-01-01 22:25:19,+0000,,"Tweet saya pagi ini mungkin terlihat random. Ada tiga hal utama yang saya share sebetulnya; timnas dan final AFF, phk sejumlah peneliti non PNS dari beberapa lembaga penelitian di Indonesia dan darurat klitih di Yogya. Baru hari kedua tahun 2022...",in,[],[],194432908,194432908,beluandini,Lia Andini,6,22,https://twitter.com/beluandini/status/1477405601894256640,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
55,1477404632942985217,1477142627157823490,1641075688000.0,2022-01-01 22:21:28,+0000,,@barryallen_1st Kalau  sampek ada korban jiwa di anggap membesarkan isu..berarti nyawa kita di sana ga ada artinya..  Yang perlu di lihat adalah kenapa klitih itu ada dan kenapa rata rata pelaku umur belasan tahun..?,in,[],[],1349692181154390024,1349692181154390024,HijauVs,PringGantet,6,22,https://twitter.com/HijauVs/status/1477404632942985217,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'barryallen_1st', 'name': 'Barry Allen', 'id': '2381691966'}]",,,,
56,1477404497701851136,1476974794726084609,1641075655000.0,2022-01-01 22:20:55,+0000,,@halosleman MOON MFF. KLITIH PAAN YA... SEMOGA KORBANNYA GAK KNAPA NAPA,in,[],[],1345224294041673729,1345224294041673729,eddyroyady,ROY,6,22,https://twitter.com/eddyroyady/status/1477404497701851136,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
57,1477403184163274752,1477266561819824133,1641075342000.0,2022-01-01 22:15:42,+0000,,@budhihermanto @DonyKurnia1 @muhammadiyah @PoldaJogja Ayok pak polisi jogja. Semangat. Iki klitih kok ra entek2. Suk tenan. Nek ono sek kecekel siji wae. Nitip tak kepruk i.,in,[],[],532157829,532157829,riyanterna,RiTernaKu,6,22,https://twitter.com/riyanterna/status/1477403184163274752,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'DonyKurnia1', 'name': '🚽', 'id': '574397167'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
58,1477402828314316802,1477266561819824133,1641075257000.0,2022-01-01 22:14:17,+0000,,@budhihermanto @muhammadiyah @PoldaJogja Klitih kntol,in,[],[],899259705897361408,899259705897361408,BayuAnggari_,Bye U,6,22,https://twitter.com/BayuAnggari_/status/1477402828314316802,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
59,1477402782818734081,1476974794726084609,1641075246000.0,2022-01-01 22:14:06,+0000,,@halosleman @masben68 Aku setuju nek ada #bringbackpetrus gawe mbasmi klitih,in,['bringbackpetrus'],[],1395938696931667973,1395938696931667973,inialter7,Upilmuu,6,22,https://twitter.com/inialter7/status/1477402782818734081,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}, {'screen_name': 'masben68', 'name': 'Benny', 'id': '1349918680080031745'}]",,,,
60,1477402595861880833,1477402595861880833,1641075202000.0,2022-01-01 22:13:22,+0000,,"gw baru sadar, kmrn2 ini ke yogya,plg malem trs jam 12-1 pagi,naik mtr lg,kok ga seserem info skr yah? apa bnr klitih-yogya itu sbnrnya by-design? klo yogya,siapa yg diuntungkan? apa mungkin RRC atau yg dibanned selama ini mau masuk kedalam yogya?",in,[],[],796009114287513600,796009114287513600,HasilnyaNol,DelapanBagiDua🏴,6,22,https://twitter.com/HasilnyaNol/status/1477402595861880833,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
61,1477402446016122881,1477402446016122881,1641075166000.0,2022-01-01 22:12:46,+0000,,"""Katanya kota pelajar, yg suka bacok org malah kalangan pelajar"" tolong @PoldaJogja bisa serius basmi para klitih",in,[],[],346964583,346964583,bismafmustofa,"Bisma Fajar, S.Aru, S.T ,Eh",6,22,https://twitter.com/bismafmustofa/status/1477402446016122881,[],[],0,,False,0,0,0,https://twitter.com/budhihermanto/status/1477266561819824133,klitih,,,,,,,[],,,,
62,1477402181883944960,1476974794726084609,1641075103000.0,2022-01-01 22:11:43,+0000,,@saptirenanti @halosleman Langsung di kroyok di tempat aja. Wong tuwo ne paling Yo isin nek ngerti anak e tukang klitih.,in,[],[],1395938696931667973,1395938696931667973,inialter7,Upilmuu,6,22,https://twitter.com/inialter7/status/1477402181883944960,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'saptirenanti', 'name': 'Sapti Renanti', 'id': '1552267902'}, {'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
63,1477402116947775490,1477266561819824133,1641075088000.0,2022-01-01 22:11:28,+0000,,"@budhihermanto @muhammadiyah @PoldaJogja Saya dengar, dari sisi penindakannya, kalau para pelaku klitih ketangkap, buat ""melepaskannya"" kan ortunya pada mbayar. Projek, kan? Nah, tinggal dikalikan aja itu. Makanya klitih gak akan tuntas selama mentalitasnya seperti itu. Sisi lain misalnya lengahnya pengawasan ortu.",in,[],[],170901229,170901229,harimury,Hari Muryanto,6,22,https://twitter.com/harimury/status/1477402116947775490,[],[],0,,False,7,2,0,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
64,1477400813295210500,1476974794726084609,1641074777000.0,2022-01-01 22:06:17,+0000,,@VisitRadditt @halosleman @BuruhYogyakarta Basmi klitih. Kalau masih kecil udah kyk gitu. Gedenya malah mengerikan.,in,[],[],1395938696931667973,1395938696931667973,inialter7,Upilmuu,6,22,https://twitter.com/inialter7/status/1477400813295210500,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'VisitRadditt', 'name': 'The Megalodon', 'id': '393985937'}, {'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}, {'screen_name': 'BuruhYogyakarta', 'name': 'Buruh Yogyakarta', 'id': '1234645668163129344'}]",,,,
65,1477400193221885957,1476974794726084609,1641074629000.0,2022-01-01 22:03:49,+0000,,@halosleman Pelaku klitih langsung aja di klitih balek. Biar tau rasanya di klitih. Kalau bisa di klitih rame2. 🥲,in,[],[],1395938696931667973,1395938696931667973,inialter7,Upilmuu,6,22,https://twitter.com/inialter7/status/1477400193221885957,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
66,1477400098808033280,1477400098808033280,1641074606000.0,2022-01-01 22:03:26,+0000,,awali tahun dengan kasus klitih berturut-turut dan pelecehan seksual di lingkungan kampus.,in,[],[],2500572342,2500572342,unstablenas,vante,6,22,https://twitter.com/unstablenas/status/1477400098808033280,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
67,1477399914875219968,1477277559683387395,1641074563000.0,2022-01-01 22:02:43,+0000,,"@halosleman Biasanya aku Natalan ke Yogya, wira wiri di rumah sodara di Mlati &amp; dkt per3an Jl. Solo, Maguwo.   Jadi ngeri nih ada kejahatan Klitih 😥.  Semoga polisi segera mengatasi dan Yogya kembali aman.  Sasarannya apa ya?  Random asal2 an atau begal harta.  Apakah mobil juga di target?",in,[],[],899597703058817024,899597703058817024,CeciliaSuwanda1,Cecilia Suwanda,6,22,https://twitter.com/CeciliaSuwanda1/status/1477399914875219968,[],[],0,,False,1,0,0,,klitih,,,,,,,"[{'screen_name': 'halosleman', 'name': 'isane komentar', 'id': '828791592'}]",,,,
68,1477399089453010945,1477266561819824133,1641074366000.0,2022-01-01 21:59:26,+0000,,@budhihermanto @muhammadiyah @PoldaJogja Klitih adalah teror!  Menciptakan rasa takut dan tidak aman.  Coba polri turunkan densus,in,[],[],1307659836528578565,1307659836528578565,Oposisi4justice,Oposisi,6,21,https://twitter.com/Oposisi4justice/status/1477399089453010945,[],[],0,,False,29,1,2,,klitih,,,,,,,"[{'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}, {'screen_name': 'muhammadiyah', 'name': 'Muhammadiyah', 'id': '73309923'}, {'screen_name': 'PoldaJogja', 'name': 'Polda D.I. Yogyakarta', 'id': '818341300797722624'}]",,,,
69,1477399058759045123,1477266561819824133,1641074359000.0,2022-01-01 21:59:19,+0000,,"@kadangsadar @budhihermanto jare narasumber sleman, klitih ya nyerang e sing motoran :'",in,[],[],1276678292,1276678292,proletarkaffah,sundal,6,21,https://twitter.com/proletarkaffah/status/1477399058759045123,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'kadangsadar', 'name': 'Apakabar', 'id': '1101803010718482434'}, {'screen_name': 'budhihermanto', 'name': 'Budhi Hermanto', 'id': '83831657'}]",,,,
70,1477398740688269313,1477398740688269313,1641074283000.0,2022-01-01 21:58:03,+0000,,Ini Jogja rasa San Andreas gara2 klitih,in,[],[],615212749,615212749,hilmihanip,Z.Hilmi,6,21,https://twitter.com/hilmihanip/status/1477398740688269313,[],[],0,,False,2,1,0,,klitih,,,,,,,[],,,,
71,1477398131419410435,1477081650706059266,1641074137000.0,2022-01-01 21:55:37,+0000,,@KompasTV Pak Gubernur belum kena klitih sih,in,[],[],487322762,487322762,Moc_sya,Mochamad Syafei,6,21,https://twitter.com/Moc_sya/status/1477398131419410435,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
72,1477398103804157952,1477303620987420675,1641074131000.0,2022-01-01 21:55:31,+0000,,"@jawafess Klitih tuh padahal mostly bocah under 17, literally bocah. Polisi kalah sama bocah? Ga bisa beresin beginian",in,[],[],75222431,75222431,akunbermartabak,San's Mansion,6,21,https://twitter.com/akunbermartabak/status/1477398103804157952,[],[],0,,False,80,5,3,,klitih,,,,,,,"[{'screen_name': 'jawafess', 'name': 'Pemuja Shin Tae Yong', 'id': '1163303067879477248'}]",,,,
73,1477397333490888704,1477320224051326979,1641073947000.0,2022-01-01 21:52:27,+0000,,@chaoticfifah klitih tuh apa,in,[],[],1338052805379018753,1338052805379018753,matsuofka,naomi,6,21,https://twitter.com/matsuofka/status/1477397333490888704,[],[],0,,False,0,1,0,,klitih,,,,,,,"[{'screen_name': 'chaoticfifah', 'name': 'fifah', 'id': '1261107212342005760'}]",,,,
74,1477394192041078787,1477394192041078787,1641073198000.0,2022-01-01 21:39:58,+0000,,Modar cah klitih siap2 diantemi tentara,in,[],[],51658188,51658188,ginseladipura,Gin,6,21,https://twitter.com/ginseladipura/status/1477394192041078787,[],[],0,,False,0,1,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
75,1477394028777783298,1477389041381232643,1641073159000.0,2022-01-01 21:39:19,+0000,,@FOODFESS2 Tp kasian klo di Jogja bapak gojeknya bs resiko kena klitih skrg :(,in,[],[],1387532163264909313,1387532163264909313,threadshopee18,Thread Shopee Haul Diskonan,6,21,https://twitter.com/threadshopee18/status/1477394028777783298,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'FOODFESS2', 'name': 'FESS', 'id': '939277717966544896'}]",,,,
76,1477393465075924993,1477393465075924993,1641073025000.0,2022-01-01 21:37:05,+0000,,"Klitih meresahkan,,,",in,[],[],1424375400746999809,1424375400746999809,ku_pram,mas pram ku,6,21,https://twitter.com/ku_pram/status/1477393465075924993,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
77,1477390805887340547,1477390191153139712,1641072391000.0,2022-01-01 21:26:31,+0000,,@semangkabulan Loh serem banget anjir sekarang rame klitih,in,[],[],1291592952901513216,1291592952901513216,ustadzjohnny,zee,6,21,https://twitter.com/ustadzjohnny/status/1477390805887340547,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'semangkabulan', 'name': 'markumis🍉 | lia', 'id': '1307931729479442432'}]",,,,
78,1477390314545369089,1477390314545369089,1641072274000.0,2022-01-01 21:24:34,+0000,,"Dadi kelingan bali jajan mie ayam, malah dikiro klitih @iwant_iwont",in,[],[],361761687,361761687,harry_mas,Harry Mas Ageng,6,21,https://twitter.com/harry_mas/status/1477390314545369089,[],[],0,,False,0,0,0,https://twitter.com/KompasTV/status/1477081650706059266,klitih,,,,,,,[],,,,
79,1477390191153139712,1477390191153139712,1641072244000.0,2022-01-01 21:24:04,+0000,,"ini kok klitih muncul lg sih :( untung kmren pas taun baru pulang lewat jl paris :/ biasane lwt lempuyangan, jebule kmren ada klitih",in,[],[],1307931729479442432,1307931729479442432,semangkabulan,markumis🍉 | lia,6,21,https://twitter.com/semangkabulan/status/1477390191153139712,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
80,1477388280966565891,1477388280966565891,1641071789000.0,2022-01-01 21:16:29,+0000,,Ada sesuatu di Jogja... Klitih.,in,[],[],227598853,227598853,filipus_gilang,Filipus Gilang Wicaksono,6,21,https://twitter.com/filipus_gilang/status/1477388280966565891,[],[],0,,False,0,1,0,,klitih,,,,,,,[],,,,
81,1477388089370693633,1477288283159683073,1641071743000.0,2022-01-01 21:15:43,+0000,,@kakgins Klitih tu apa gin?,in,[],[],51412933,51412933,muzzaimah,makje,6,21,https://twitter.com/muzzaimah/status/1477388089370693633,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'kakgins', 'name': 'regz', 'id': '110583305'}]",,,,
82,1477387699652907009,1477387699652907009,1641071650000.0,2022-01-01 21:14:10,+0000,,"klitih memang lagi rame di yogya,tp yg difoto kabarnya korban tabrak lari nggih.ada info kah?",in,[],[],796009114287513600,796009114287513600,HasilnyaNol,DelapanBagiDua🏴,6,21,https://twitter.com/HasilnyaNol/status/1477387699652907009,[],[],0,,False,0,0,0,https://twitter.com/halosleman/status/1476974794726084609,klitih,,,,,,,[],,,,
83,1477384489126924290,1477384489126924290,1641070885000.0,2022-01-01 21:01:25,+0000,,"Akhir"" ini yang muncul di tl klitih terus, emang gk ada pengalaman bersama klitih. Tapi awal-awal tinggal di Jogja dengan waktu yang cukup lama sempet kaget dengan istilah klitih ini.   Subuhan dulu ntar dilanjut lagi nk sempet hehe",in,[],[],2259130112,2259130112,hebambambang,panggil saja bambang,6,21,https://twitter.com/hebambambang/status/1477384489126924290,[],[],0,,False,0,0,0,,klitih,,,,,,,[],,,,
84,1477383489758502912,1477383489758502912,1641070647000.0,2022-01-01 20:57:27,+0000,,Kenapa klitih jadi begini  https://t.co/q1nXNFvq2k  Memprihatinkan,in,[],[],1131316706314293248,1131316706314293248,BasitoToto,Toto Basito,6,20,https://twitter.com/BasitoToto/status/1477383489758502912,['https://nasional.tempo.co/read/1544480/klitih-kembali-terjadi-di-yogyakarta-ini-arti-dan-sejarah-awal-mulanya'],[],0,,False,0,0,0,https://twitter.com/budhihermanto/status/1477266561819824133,klitih,,,,,,,[],,,,
85,1477380097434808321,1477081650706059266,1641069838000.0,2022-01-01 20:43:58,+0000,,@adit1285638 @4fan_4fan @KompasTV Apa yg udah bener? Emang kasus klitih kasus nya cuma satu aja?,in,[],[],1341425942556598273,1341425942556598273,froggy9071,froggy907,6,20,https://twitter.com/froggy9071/status/1477380097434808321,[],[],0,,False,0,0,0,,klitih,,,,,,,"[{'screen_name': 'adit1285638', 'name': 'Aditya prastya', 'id': '1175973856546181121'}, {'screen_name': '4fan_4fan', 'name': '4fan_4fan', 'id': '304775252'}, {'screen_name': 'KompasTV', 'name': 'KOMPAS TV', 'id': '71436318'}]",,,,
86,1477380019101978626,1477380019101978626,1641069819000.0,2022-01-01 20:43:39,+0000,,jogja berhati suporteran dan klitih👍🏽,in,[],[],792104851253493760,792104851253493760,kathleendanaa,ur beloved witch,6,20,https://twitter.com/kathleendanaa/status/1477380019101978626,[],[],0,,False,1,1,0,https://twitter.com/LORMANDALANOS/status/1477277313649688576,klitih,,,,,,,[],,,,
87,1477379779930169346,1477379779930169346,1641069762000.0,2022-01-01 20:42:42,+0000,,gara gara ni berita klitih klitihan jadi parno keluar malem anjir,in,[],[],1301566137365180416,1301566137365180416,morenossss,potatojio🍟,6,20,https://twitter.com/morenossss/status/1477379779930169346,[],[],0,,False,8,6,0,,klitih,,,,,,,[],,,,
